-0.0033671559	0.0982900125
-0.0004840979	0.0925198457
-0.0038669672	0.0758081363
0.0101947976	0.1036791305
-0.0042997307	0.1073263114
0.0064096412	0.0784210420
-0.0101877518	0.0614371548
0.0021307686	0.0576266673
-0.0003317164	0.0858242748
0.0065376416	0.1011750959
0.0000035229	0.0974734795
0.0063730696	0.0948061382
-0.0033671559	0.1173968855
-0.0035926805	0.0725964396
-0.0089747951	0.0508222254
0.0064401175	0.0405339091
0.0067022136	0.0385197943
0.0085125059	0.0211548584
0.0035204879	0.0420036686
-0.0098525125	0.0740117636
-0.0022821996	0.0340560804
-0.0038364909	0.0310621259
0.0102740360	0.0488081105
-0.0004901932	0.0809250766
0.0061170687	0.0690581298
-0.0053115438	0.0546871484
0.0032522965	0.0368322927
-0.0023309617	0.0343282580
0.0091646987	0.0153846916
0.0040263945	0.0123363016
0.0057574483	0.0490258527
-0.0083835549	0.0421669752
0.0013261943	0.0275782516
-0.0088589851	0.0654653845
0.0061109734	0.0550681971
0.0062024023	-0.0100911391
0.0119441372	-0.0186919537
0.0020881018	-0.0234822809
-0.0066525010	-0.0156435637
0.0000522850	-0.0512988396
-0.0032635365	-0.0670851450
0.0094572712	-0.0569601354
-0.0018372456	-0.0367101161
0.0077140268	-0.0190185670
-0.0058540220	-0.0235911520
0.0006679062	-0.0319742245
-0.0007705751	-0.0475972232
0.0116028027	-0.0357847120
-0.0003012401	0.0066750059
0.0087014589	0.0150036429
-0.0026296294	0.0074915389
-0.0030441071	0.0234411509
-0.0108338494	0.0454875429
-0.0017092452	0.0088524273
0.0105727037	-0.0250064759
0.0080553614	-0.0184742116
0.0122245192	-0.0092201705
-0.0060490703	-0.0037766170
-0.0016056257	0.0157657404
-0.0018433409	0.0466851246
0.0029841050	-0.0105266234
0.0077384078	-0.0280004304
-0.0063721191	0.0078181521
0.0038496320	0.0003060482
-0.0043667785	-0.0136294489
0.0075067880	-0.0277826882
0.0028439141	-0.0213048595
0.0109932767	-0.0435145580
0.0058427820	-0.0630569154
-0.0007400988	-0.0659964343
-0.0026905820	-0.0841779032
-0.0028246777	-0.1000730796
-0.0051469718	-0.0844500809
0.0072507870	-0.1049722779
0.0076104074	-0.1382868257
0.0113041349	-0.1406819893
-0.0022700091	-0.1349118225
-0.0008498135	-0.1120488975
-0.0003987643	-0.1210851964
-0.0011850528	-0.0872807287
0.0094694617	-0.0853210495
-0.0015141968	-0.0810750777
0.0082504097	-0.1094359918
-0.0099561319	-0.1041557448
0.0071045008	-0.0888049238
0.0015578142	-0.1048634068
0.0096035574	-0.0972968673
0.0041848713	-0.0870629866
0.0109201336	-0.0910912162
-0.0051408765	-0.1030670341
-0.0041412539	-0.1313735127
-0.0109984214	-0.1365993241
0.0092378418	-0.1328432721
0.0027524852	-0.1424239264
0.0173689186	-0.1496094171
-0.0001793349	-0.1321356102
-0.0038182051	-0.1078573613
-0.0026905820	-0.1543453088
-0.0012581959	-0.1537465179
0.0056964957	-0.1153694652
0.0002960954	-0.1390489232
0.0007471446	-0.1630549945
-0.0023492475	-0.1236436666
-0.0014410537	-0.1091093786
0.0009300024	-0.1259843946
0.0088294594	-0.1357827911
0.0067753568	-0.1284339938
0.0036302026	-0.1116678488
-0.0079264104	-0.1291960913
0.0022404833	-0.1118855909
-0.0103949907	-0.1294682689
0.0054039233	-0.1393211009
0.0025391511	-0.1444380413
0.0134191902	-0.0968613830
0.0001437139	-0.1328432721
-0.0046532557	-0.1449823966
0.0024538174	-0.1162948693
-0.0001732396	-0.0960448500
0.0103288933	-0.0983855780
0.0009848598	-0.1230448757
0.0045749679	-0.1268553632
-0.0081641255	-0.1248412484
-0.0035500137	-0.0993654177
0.0067692615	-0.1065509084
0.0063913554	-0.0995831598
0.0012042891	-0.0864097602
0.0003997148	-0.0907646030
-0.0012094338	-0.1230448757
0.0040568708	-0.1647424961
-0.0001732396	-0.1719279868
0.0123525197	-0.1277807673
-0.0096452737	-0.1404642471
0.0015639095	-0.1250589905
-0.0085298411	-0.1308835929
0.0048675404	-0.1283795582
0.0048370641	-0.1211940675
0.0091159366	-0.1326799655
0.0006008584	-0.1189622105
-0.0036902047	-0.1204864055
-0.0055431637	-0.1065509084
0.0039776324	-0.0827625793
0.0046237300	-0.0451476241
0.0063243075	-0.0642000616
-0.0030197261	-0.0649621591
-0.0001061918	-0.0779722521
-0.0069755498	-0.0787343496
0.0018747677	-0.0758492663
0.0092439371	-0.0805851579
0.0122367097	-0.0999642086
0.0043067765	-0.0801496736
-0.0092247007	-0.0907646030
-0.0019896271	-0.0832524991
-0.0044277311	-0.0782444298
0.0078968846	-0.0947383971
0.0030267719	-0.0898391989
0.0025940084	-0.0830891925
-0.0025930579	-0.0338794682
-0.0038486814	-0.0244621205
0.0063730696	-0.0395407639
0.0099448920	-0.0874440354
-0.0000086676	-0.1130287371
-0.0031660123	-0.1338231118
-0.0081153634	-0.1474864312
0.0022587691	-0.1596255557
0.0007532399	-0.1422606198
0.0136690958	-0.1042101804
-0.0035134421	-0.1142807545
0.0040995376	-0.1076396191
-0.0065854532	-0.0802041091
0.0013627659	-0.0638734484
0.0011920986	-0.0957182368
0.0040690613	-0.1105791380
-0.0013496248	-0.1085650232
0.0001437139	-0.0762303150
-0.0070608834	-0.0922887980
0.0075738358	-0.0921254914
0.0043250622	-0.0802585446
0.0104934654	-0.0667585318
0.0010092408	-0.0509177909
-0.0003256211	-0.0584843304
-0.0050067808	-0.0413915721
-0.0053846869	-0.0216859082
0.0118100415	-0.0469439968
0.0062999265	-0.0645266748
0.0096035574	-0.0345871302
-0.0123698549	-0.0600629609
0.0020332445	-0.0506456132
-0.0076460284	-0.0541839230
0.0117247079	-0.0463452059
0.0034534401	-0.0492302893
0.0086283158	-0.0545649718
-0.0055431637	-0.0465629480
0.0016675289	-0.0232645387
-0.0027393441	-0.0325730154
0.0131083319	-0.0175488075
-0.0034159180	-0.0182020339
0.0057269720	-0.0545105362
-0.0114555659	-0.0607706229
0.0087563163	-0.0564157800
-0.0007218130	-0.0668674029
0.0167411069	-0.0580488461
0.0013444801	-0.0712222457
-0.0001427633	-0.0804218512
-0.0032208696	-0.0395951995
-0.0049580187	-0.0223391346
0.0067875473	0.0037899225
0.0048431593	0.0070560546
0.0094450806	-0.0052463764
-0.0014044822	-0.0098733970
-0.0011850528	-0.0004016137
-0.0022090565	-0.0352403566
0.0106702279	-0.0453109307
0.0047395399	-0.0478149654
0.0071288818	-0.0278915593
-0.0045313505	-0.0367645516
0.0018747677	-0.0679016780
-0.0062380233	-0.0714944234
0.0066351658	-0.1059521175
0.0050077314	-0.1198876146
0.0000766660	-0.0939218641
0.0023319122	-0.0767202348
0.0046663968	-0.0821093529
0.0122489002	-0.0853754850
-0.0027027725	-0.1209763254
-0.0024223906	-0.0903291188
-0.0094258443	-0.0708411970
-0.0065793579	-0.0628391732
0.0089026025	-0.0271838973
0.0066656421	0.0067294414
0.0131753798	0.0056407307
-0.0017214357	0.0120641239
0.0003570480	-0.0136838845
0.0001559044	-0.0471617389
-0.0033976322	-0.0500468223
0.0004484769	-0.0373089070
-0.0082677449	-0.0228834900
0.0075128832	-0.0411738300
0.0004606674	-0.0303411584
0.0075738358	-0.0542927941
0.0033985827	-0.0604984452
-0.0012338149	-0.0768291059
0.0041482997	-0.0373633425
-0.0031538218	-0.0375266491
0.0084027912	-0.0306677716
-0.0035500137	-0.0259318800
0.0017406720	-0.0145004175
-0.0039583961	-0.0335528550
-0.0033122985	-0.0725831341
-0.0003865737	-0.0797141893
0.0073483112	-0.0745428134
0.0068058331	-0.0775912034
0.0097620342	-0.0907646030
-0.0046776368	-0.0645811104
0.0023319122	-0.0719843432
-0.0147104347	-0.0735085382
0.0038740130	-0.0730730539
0.0000949518	-0.1063876018
0.0132058561	-0.1216839873
-0.0029039161	-0.1086738943
-0.0031111550	-0.0759581373
-0.0037511573	-0.0353492277
0.0029231524	-0.0521153727
0.0067997378	-0.0612605427
0.0056233526	-0.0346415657
0.0003021906	-0.0157524348
-0.0011972433	-0.0414460077
-0.0109435641	-0.0314843046
0.0059829730	0.0117375107
0.0009360977	0.0108121066
0.0050382077	0.0130439636
-0.0079995535	-0.0060629095
0.0030389624	0.0015580655
0.0033802969	-0.0592464279
0.0034473448	-0.0821637884
0.0060378303	-0.0395407639
-0.0081763160	-0.0327363220
-0.0015507684	-0.0666496607
-0.0098220362	-0.0708411970
0.0039837277	-0.0554903759
-0.0007827656	-0.0609883650
0.0075982169	-0.0796597538
-0.0058723077	-0.0748694266
0.0015578142	-0.0489036761
-0.0097367026	-0.0673573227
0.0110481340	-0.0711678102
-0.0052201149	-0.0876073420
0.0094085091	-0.0951738814
-0.0094867969	-0.1120488975
0.0003204764	-0.0879339552
-0.0127782373	-0.0885871816
0.0008446688	-0.0905468609
0.0055380190	-0.0878250841
0.0113163255	-0.0937585575
0.0061719260	-0.0880972618
-0.0097123215	-0.1026315498
-0.0034524895	-0.1304481086
-0.0108643257	-0.1327888366
0.0054831616	-0.1111779289
0.0015821952	-0.0997464664
0.0037703936	-0.0954460591
-0.0019164840	-0.0917988782
-0.0068292636	-0.0780811232
0.0033742017	-0.0606617518
0.0079029799	-0.0627847377
-0.0005572410	-0.0651799013
-0.0005816221	-0.0755226530
-0.0091393671	-0.0846133875
0.0037033457	-0.0709500680
-0.0046349700	-0.1183089841
0.0141871929	-0.0852121784
-0.0035926805	-0.0444399621
-0.0006547652	-0.0466718191
-0.0082616497	-0.0665952252
-0.0003256211	-0.0659419987
0.0040385850	-0.0363290673
0.0044347769	-0.0289802700
0.0007654304	-0.0259863155
-0.0022090565	-0.0059540384
-0.0094807017	-0.0002927427
0.0040934424	-0.0246254271
0.0013566706	0.0036810514
0.0078420273	0.0157657404
-0.0028978209	0.0263806698
0.0014541948	0.0441810900
-0.0079020293	0.0517476295
-0.0015934352	0.0257818789
0.0002473333	0.0062939571
0.0038191557	0.0098867025
0.0010580029	0.0445077032
-0.0035500137	0.0047697621
-0.0005023837	-0.0132484002
-0.0034646800	0.0077092811
0.0008873356	0.0185419527
-0.0004414311	0.0150580784
0.0095243190	0.0009592746
-0.0067500252	-0.0010548402
-0.0056102116	-0.0063350871
-0.0109557546	-0.0219036504
0.0023014359	-0.0264217998
0.0043189670	-0.0098733970
0.0098900346	-0.0237000230
0.0031242960	-0.0113431564
-0.0091027955	-0.0075326689
-0.0083652691	0.0019935498
-0.0118700436	-0.0192907446
0.0116637553	-0.0287625279
0.0053673517	-0.0168411455
0.0072446918	-0.0157524348
-0.0067683110	-0.0043209723
-0.0122479497	-0.0170588877
-0.0059698319	0.0215359071
0.0026001037	0.0563202145
0.0096157479	0.0795097527
0.0065193558	0.0935541209
-0.0008498135	0.0657375621
-0.0061648802	0.0517476295
-0.0078106004	0.0233322798
-0.0015141968	0.0238766352
0.0026244847	0.0459774627
0.0057635436	0.0560480368
-0.0011301955	0.0503867411
-0.0013861964	0.0678605480
-0.0053968775	0.0749916032
0.0050138266	0.0540339220
-0.0000452392	0.0347637423
0.0075067880	0.0046064555
-0.0094075585	0.0237133286
-0.0007157178	0.0390641496
-0.0079081246	0.0493524659
0.0116576600	0.0464673825
-0.0013983869	0.0192496146
0.0045566821	0.0560480368
-0.0055858305	0.0615460259
0.0016004810	0.0325863209
-0.0013922916	0.0199572766
0.0027281041	0.0477738354
-0.0031477265	0.0652476423
0.0047029684	0.0538161798
-0.0029282972	0.0529996468
0.0067387852	0.0466851246
-0.0034220132	0.0538161798
-0.0020201034	0.0794553171
-0.0032086791	0.0869129855
-0.0049641140	0.0877839541
0.0088355546	0.0671528861
0.0041056329	0.0729230529
0.0113041349	0.0756992652
-0.0121748066	0.0874029054
-0.0010204808	0.1065097784
-0.0151310077	0.0884916161
0.0156439601	0.0782577354
-0.0005633363	0.0889815359
0.0163936770	0.0980722704
-0.0080361250	0.1058021164
-0.0076886952	0.0637778829
-0.0083530786	0.0604028796
0.0062694502	0.0736307148
0.0059646872	0.0703645827
0.0110481340	0.0680238546
-0.0067256441	0.0582798938
-0.0067926920	0.0680782902
-0.0075119327	0.0637778829
0.0038008699	0.0568101343
0.0071410724	0.0428202016
0.0055867811	0.0381931811
-0.0023187712	0.0408605223
-0.0027332488	0.0448887520
-0.0056284973	0.0567556988
0.0050625887	0.0538706154
0.0012286702	0.0701468405
0.0066046895	0.0558302946
-0.0057564978	0.0496790791
-0.0015141968	0.0438544768
-0.0051652576	0.0633968341
0.0087075542	0.0545782773
-0.0004901932	0.0324774498
0.0041482997	0.0508766609
-0.0050067808	0.0119008173
-0.0008254325	-0.0027967773
-0.0024955337	-0.0121052539
0.0031791534	-0.0019258087
0.0020210540	0.0043887134
0.0048553499	0.0085258141
0.0014846711	0.0023745986
0.0062084976	0.0031911316
-0.0075241232	-0.0149359018
-0.0006425747	-0.0237544586
-0.0066829773	-0.0182020339
0.0022709596	-0.0180387273
0.0066290705	0.0040621002
0.0107067995	-0.0018169377
0.0012957180	-0.0021435509
-0.0047507799	-0.0000205650
-0.0081885065	-0.0015447600
-0.0040010629	-0.0192907446
0.0121330903	0.0096145248
0.0030450576	0.0355258398
0.0133033802	0.0196850989
-0.0122296639	0.0078181521
-0.0044338264	0.0183242105
-0.0085237458	0.0238221996
0.0103410839	0.0457052850
0.0050321124	0.0875117764
0.0142359550	0.0960581555
-0.0078106004	0.0683504679
-0.0023553427	0.0679149836
-0.0062319281	0.0500601279
0.0011738128	-0.0043754079
0.0063852601	-0.0074237979
0.0019722919	0.0423302818
0.0014602900	0.0345460002
-0.0056224021	0.0312798680
0.0007227636	0.0337839027
0.0001985712	0.0165822734
0.0087319352	-0.0127584804
0.0021856260	-0.0057362962
-0.0008680993	0.0210459873
-0.0066525010	-0.0000205650
-0.0008924803	-0.0275649461
0.0041300139	-0.0453653662
0.0020027682	-0.0507000487
0.0028621998	-0.0626214311
-0.0039583961	-0.0649077236
0.0032949633	-0.0124318671
0.0001315234	-0.0004560493
0.0079761230	-0.0272927684
0.0029719145	-0.0109621077
0.0011555270	0.0124996082
-0.0065671674	0.0055318596
-0.0028551540	-0.0256597023
-0.0006791462	-0.0223391346
0.0106153706	-0.0282726080
0.0103959412	-0.0163512257
-0.0033671559	-0.0324641443
-0.0016848641	-0.0303411584
-0.0080726966	-0.0349137434
0.0018686725	-0.0348593079
0.0101399403	-0.0242988139
0.0075494548	0.0010681457
0.0040202992	0.0000883061
-0.0082921260	0.0112475909
-0.0065976437	0.0136971900
-0.0039035388	-0.0008915336
0.0171982514	0.0033544382
0.0048919214	-0.0312121270
0.0149125289	-0.0186919537
-0.0118334720	0.0034088738
-0.0032879175	-0.0177121141
-0.0060673561	-0.0364923739
0.0061841165	-0.0209782462
0.0073848828	0.0230056666
0.0073178349	0.0230601021
-0.0040376345	0.0216447782
-0.0036597284	-0.0019802443
-0.0019591508	-0.0271294618
0.0040507755	-0.0147181596
0.0075189785	0.0052596820
0.0037642983	0.0037899225
-0.0022090565	0.0016125011
-0.0046776368	0.0178342907
0.0008263830	0.0389552786
0.0017223862	0.0503323055
0.0068606904	0.0291568821
0.0022161023	0.0136971900
-0.0005633363	0.0389552786
-0.0042143970	0.0430923793
0.0040629661	0.0227334889
0.0062267834	0.0248020393
0.0042641096	0.0246931682
-0.0007461941	0.0200661477
-0.0047203036	-0.0050286343
-0.0015568637	-0.0033411327
0.0017711483	-0.0088391218
0.0013688611	0.0005782259
0.0043799196	0.0099411380
0.0028926761	0.0380298745
0.0022039118	0.0361246307
0.0059524967	0.0113020264
-0.0078715530	0.0234411509
0.0010397171	0.0129350925
-0.0116201379	0.0172354998
0.0057391626	0.0080903298
0.0028134378	0.0318242234
0.0117673747	0.0262717988
-0.0013983869	0.0259451855
-0.0004414311	0.0457597205
-0.0115713758	0.0523464204
0.0030450576	0.0341105159
0.0069216430	0.0575177963
0.0078237415	0.0728141818
0.0083784101	0.0623625589
-0.0085481269	0.0672617571
-0.0095111780	0.0481548841
-0.0012094338	0.0473927866
0.0069399288	0.0527819046
0.0117551842	0.0590964268
0.0069643098	0.0457597205
-0.0044155406	0.0203383254
-0.0037633478	0.0085802496
-0.0055126874	0.0269250252
0.0052637323	0.0332395473
0.0024781985	0.0039532291
0.0047090636	-0.0146637241
-0.0026966773	-0.0144459820
0.0030694387	-0.0179842918
-0.0024833432	-0.0247342982
0.0092073655	-0.0210326818
0.0033559159	-0.0171677587
0.0070984055	-0.0284903502
-0.0078959341	-0.0252242180
0.0001132376	-0.0280548659
-0.0032696317	-0.0256597023
0.0091525082	-0.0330084996
0.0002229523	-0.0272927684
0.0069886909	-0.0079681532
-0.0053846869	0.0055862952
0.0076165026	-0.0010548402
-0.0023187712	-0.0136294489
0.0102984170	0.0147314652
0.0023745790	0.0080358943
0.0041848713	0.0228423600
-0.0069816451	0.0275782516
-0.0012338149	0.0356347109
0.0038862035	0.0421125396
0.0109323241	0.0135338834
0.0106519421	0.0279048648
-0.0069572640	0.0268161541
0.0024660079	0.0455419784
-0.0112727081	0.0318242234
0.0103715602	0.0584976359
0.0033437254	0.0700379695
0.0123220434	0.0554492459
-0.0041168729	0.0225701823
-0.0017397215	-0.0123774316
-0.0125770937	-0.0208693752
0.0084515533	-0.0106899300
0.0119075657	-0.0021435509
0.0119746135	-0.0079681532
0.0078542178	0.0396629405
-0.0110898503	0.0363423729
-0.0075058374	0.0005237904
0.0000705708	0.0073282323
0.0068545951	-0.0189096959
0.0118527083	-0.0182020339
0.0028926761	-0.0109076721
-0.0025686768	-0.0107988011
-0.0046471605	0.0227879245
-0.0004414311	0.0191407436
0.0087867926	0.0025379052
0.0087746020	0.0061306505
0.0041422044	-0.0083492020
-0.0031599170	-0.0094923482
0.0005886679	-0.0276193816
-0.0018921030	-0.0475427877
0.0092500323	-0.0333351129
0.0050138266	-0.0473794811
0.0096462242	-0.0554359404
-0.0058723077	-0.0758492663
0.0049528740	-0.0761214439
0.0010640981	-0.0885871816
0.0116698505	-0.0922343625
0.0030145813	-0.1081295389
0.0055441142	-0.0740528936
-0.0067073584	-0.0962625921
0.0044774437	-0.1108513157
-0.0021420086	-0.1134097859
0.0124134723	-0.1010529193
0.0048858262	-0.0915811361
0.0056477337	-0.0769924125
-0.0024223906	-0.0837968545
-0.0013313390	-0.0928875889
0.0047943973	-0.0731819250
0.0081467903	-0.0634379641
0.0088477452	-0.0675750648
-0.0076582189	-0.0828170148
0.0008629546	-0.0714944234
-0.0094075585	-0.0947928327
0.0118831846	-0.0979500938
0.0065010701	-0.0863008891
0.0138275726	-0.0744883779
-0.0024345811	-0.0896758923
-0.0029648687	-0.1086194588
-0.0084384122	-0.1050267134
0.0043616338	-0.1033392118
0.0123220434	-0.0775912034
0.0081102187	-0.0836879834
0.0088904120	-0.0593552989
-0.0075180279	-0.0483048852
-0.0061404992	-0.0641456261
0.0028682951	-0.0640911905
0.0053185896	-0.0863553246
0.0122732813	-0.1136275280
0.0072081202	-0.1079117968
-0.0039035388	-0.0976779161
-0.0079751724	-0.0863553246
-0.0081153634	-0.1097626050
0.0062024023	-0.1143896255
0.0152355776	-0.1159682561
0.0061353545	-0.1150428520
0.0033985827	-0.1101980893
-0.0077557431	-0.1154239007
-0.0017823883	-0.1176013221
0.0048553499	-0.1002908218
-0.0002829543	-0.0844500809
0.0065254511	-0.1077484902
-0.0186357822	-0.1164581759
0.0123403291	-0.1056799398
0.0012957180	-0.0824359661
0.0260729499	-0.0857565338
-0.0084201264	-0.0726375696
0.0041848713	-0.0551637627
-0.0201047398	-0.0354580987
0.0019783871	-0.0375810846
0.0015456237	-0.0334439839
0.0093475565	-0.0308855137
0.0080431708	-0.0452020596
-0.0061404992	-0.0590831212
-0.0001061918	-0.0552726338
0.0018686725	-0.0438411712
0.0105361322	-0.0636012707
0.0102435597	-0.0437323002
0.0103045123	-0.0383976177
-0.0162647260	-0.0220125214
-0.0084810790	0.0136971900
-0.0193611181	-0.0092201705
0.0158390084	-0.0075326689
0.0037886794	0.0008504036
0.0206055017	0.0215359071
-0.0022456280	0.0119552529
-0.0061953565	-0.0204883264
-0.0079264104	-0.0508633554
0.0009056214	-0.0148270307
0.0042945859	-0.0208693752
0.0001680949	-0.0143915464
-0.0067805015	0.0078181521
-0.0058296409	0.0027012118
-0.0021907707	0.0421669752
0.0099875588	0.0625258655
0.0070191672	0.0733585371
0.0125049012	0.0621992523
-0.0030136308	0.0540883575
-0.0065610721	0.0494613370
-0.0070060261	0.0235500220
-0.0063965001	0.0489714171
0.0060926876	0.0427657661
-0.0000391439	0.0467939957
0.0035143927	0.0662274820
-0.0026783915	0.0912678284
-0.0020688655	0.0961125911
0.0072325013	0.0759714429
0.0071593581	0.0659008688
0.0006496205	0.0679149836
-0.0053481154	0.1016650157
-0.0161732971	0.0896347623
-0.0031477265	0.0864775013
-0.0023919143	0.0719432132
0.0150649104	0.0860420170
-0.0017945788	0.1060742941
0.0011799081	0.1126609939
-0.0096269879	0.0917033127
0.0014785758	0.0991609811
0.0045810632	0.1000863852
0.0065010701	0.1467376393
0.0018564819	0.1477719145
-0.0112117555	0.1351428702
-0.0087005084	0.1783102500
-0.0086517463	0.1542497432
0.0146991948	0.1405319882
0.0122367097	0.1528888548
0.0132302371	0.1961106702
-0.0050189713	0.1917013918
-0.0129245236	0.1723767766
-0.0069877403	0.1778747657
0.0024599127	0.1758062154
0.0080309803	0.1501670780
0.0046724921	0.1776025880
-0.0080178393	0.1808687202
-0.0060124987	0.1870743713
0.0001132376	0.1655723346
0.0091525082	0.1578969241
0.0102862265	0.1505481268
0.0045444916	0.1550118407
-0.0078532672	0.1486973186
-0.0095477495	0.1187033384
-0.0060429750	0.1156549484
0.0014480995	0.1376469048
0.0079639325	0.1441791691
0.0050503982	0.1570803911
-0.0003682880	0.1488061896
-0.0013801011	0.1254533448
-0.0004901932	0.1407497304
0.0095426048	0.1160904327
0.0007227636	0.1185944673
0.0027829615	0.1320944802
-0.0079934582	0.1575158754
-0.0012764817	0.1864211448
-0.0025869626	0.2153264143
0.0039227751	0.2284453784
0.0061048782	0.2121147177
0.0055014474	0.1993223668
-0.0019042935	0.1839715457
0.0010823839	0.1714513725
-0.0003500022	0.1750985534
0.0023684838	0.1761328286
-0.0026601057	0.1783646855
-0.0029282972	0.1739009716
-0.0053237343	0.1992679313
0.0013871469	0.1952941371
0.0014115280	0.1778747657
0.0075006927	0.1637215264
0.0035753453	0.1826106573
0.0010640981	0.1932800223
-0.0005633363	0.1933344579
-0.0041717302	0.2037316452
0.0012347654	0.1882719530
-0.0003926690	0.1865844514
-0.0005206695	0.1758606509
-0.0019835319	0.1874554200
0.0007166683	0.1466287682
0.0024477222	0.1326388355
0.0098107962	0.1435803782
0.0036545836	0.1337819818
0.0025330558	0.1360682743
-0.0048056372	0.1414029568
-0.0037999193	0.1602920877
-0.0023553427	0.1756973443
0.0009360977	0.1752618600
0.0015578142	0.1563182936
0.0047700162	0.1743908914
-0.0000147629	0.1835360614
0.0043555385	0.2086308434
0.0008690498	0.1963284123
0.0017711483	0.1608364430
0.0027951520	0.1387900511
-0.0002646685	0.1513646598
-0.0006242889	0.1234936655
-0.0051104002	0.1247456829
0.0013749564	0.1368303718
0.0000888565	0.1460299773
0.0043250622	0.1416206989
0.0036423931	0.1404231171
0.0003875243	0.1337275463
0.0010336218	0.1408041659
0.0027159136	0.1426005386
0.0007166683	0.1291005257
-0.0027393441	0.0994875943
-0.0033976322	0.1144029311
-0.0020140082	0.1136408336
-0.0001427633	0.1190299516
0.0093780328	0.1285561704
0.0009604787	0.1430360229
0.0070984055	0.1315501248
-0.0038791577	0.1058021164
0.0037825841	0.0871307277
-0.0033001080	0.0945339605
0.0040629661	0.1127154295
-0.0030745834	0.1056388098
0.0017345767	0.0870762921
-0.0043180164	0.0971468663
0.0028256283	0.0950783159
0.0000583802	0.0993787232
0.0061109734	0.1018283223
0.0008934309	0.0676428059
0.0020820066	0.0670440150
-0.0027454394	0.0699835339
-0.0026905820	0.0927375879
-0.0011301955	0.0822315295
-0.0036962999	0.0880016963
0.0001924760	0.0853343550
-0.0028490588	0.1034613884
0.0040263945	0.0950238804
-0.0026662010	0.0709633736
0.0079517419	0.0624169945
-0.0035134421	0.0460318982
0.0041056329	0.0373222125
-0.0074083133	0.0637234473
0.0025208653	0.0677516770
-0.0065488816	0.0439089123
0.0043860148	0.0481004486
-0.0014471490	0.0710178091
0.0034778211	0.0834835468
0.0012896228	0.0619270746
0.0032949633	0.0603484441
0.0011738128	0.0743928123
0.0003021906	0.0828847559
-0.0003378117	0.1020460645
-0.0007096225	0.1164714814
-0.0025686768	0.1165803525
-0.0011789575	0.0799452370
-0.0028063920	0.0704734538
0.0022709596	0.0707456314
-0.0009046708	0.0924109746
0.0046115395	0.0945883961
0.0011067650	0.1144573666
0.0005155247	0.1386267445
-0.0015141968	0.1107557502
-0.0012277196	0.0804351568
-0.0017397215	0.0625258655
-0.0023858190	0.0655742555
0.0019601014	0.0874573409
-0.0010082903	0.0790742684
0.0035022021	0.0725420041
0.0006983825	0.0911045218
0.0024477222	0.0918666193
-0.0001549539	0.0970379952
0.0038922988	0.0930642011
-0.0030745834	0.0689492588
0.0010153361	0.0581165871
-0.0041839207	0.0525641625
0.0011494318	0.0580621516
-0.0049336377	0.0675339348
0.0072020250	0.0509855320
-0.0001366681	0.0365601150
0.0059768777	0.0375943902
-0.0023126759	0.0434734280
0.0034595353	0.0782032998
-0.0066768821	0.0552859393
0.0018869582	0.0443988321
-0.0034951563	0.0509855320
0.0006252394	0.0422758463
-0.0016970546	0.0396085050
0.0017223862	0.0459774627
0.0021246734	0.0497335146
0.0006191442	0.0623625589
-0.0001244776	0.0456508495
-0.0015263874	0.0387919720
-0.0004658121	0.0247476038
-0.0021724849	0.0140238032
0.0000218087	0.0416226198
-0.0037267762	0.0581165871
0.0027951520	0.0547415839
-0.0005328600	0.0629069143
0.0029414382	0.0630157854
-0.0022943901	0.0429835082
0.0065071653	0.0305177705
-0.0046105889	0.0285036557
0.0059403061	0.0124451727
-0.0036841094	0.0262173632
0.0018321009	0.0344915646
-0.0065123100	0.0343826936
0.0037764888	0.0466306891
-0.0018738172	0.0556125525
0.0046176347	0.0562113434
0.0006374299	0.0712899868
0.0011616223	0.0831569336
0.0008446688	0.0901246821
-0.0004170500	0.0485903684
0.0012286702	0.0315520457
-0.0020566750	0.0546327129
0.0003814290	0.0368867282
-0.0034037274	0.0261084921
0.0024599127	0.0183242105
0.0003326669	0.0214270361
0.0047456352	0.0523464204
-0.0019042935	0.0557758591
0.0047151589	0.0464129470
-0.0045069695	0.0326407564
0.0043799196	0.0010681457
-0.0055004969	0.0255097013
0.0059403061	0.0157113048
-0.0051286860	-0.0008370980
0.0069582146	0.0001427416
-0.0024894384	0.0139149321
0.0046724921	0.0165822734
-0.0013008627	-0.0134117068
0.0053856375	-0.0186919537
-0.0011484812	0.0197939700
0.0031608676	0.0103221868
-0.0007157178	-0.0076415400
-0.0018250551	0.0093967827
0.0018747677	0.0166911445
-0.0003378117	0.0038987936
0.0026488657	0.0104310579
0.0030999150	0.0119552529
0.0025025795	0.0231689732
0.0005460010	0.0254552657
0.0016431478	0.0181609039
-0.0018799124	0.0506589188
0.0013444801	0.0530540823
-0.0016117210	0.0250197814
0.0028195330	0.0223524402
-0.0010204808	0.0386831009
0.0042763002	0.0492435948
-0.0007583846	0.0372677770
0.0030633434	0.0436367346
-0.0004901932	0.0427657661
0.0024538174	0.0373766480
0.0013079085	0.0328584986
0.0011860033	0.0409149579
0.0009604787	0.0575722318
0.0001619997	0.0556125525
0.0026061989	0.0351992266
-0.0024955337	0.0351992266
0.0038435367	0.0288847045
0.0002900001	0.0452153652
0.0028743904	0.0397173761
0.0035387737	0.0265439764
0.0020820066	0.0178887263
-0.0012399101	0.0301367218
