-0.0014959111	-0.0499923868
0.0029719145	-0.0417181854
0.0006252394	-0.0321919666
0.0048919214	-0.0293613187
0.0003875243	-0.0192907446
0.0028012472	-0.0201617132
-0.0019957224	-0.0209238107
-0.0001671444	-0.0121052539
-0.0004231453	-0.0239177652
-0.0007400988	-0.0109076721
0.0027951520	-0.0272383329
-0.0016787689	-0.0124863027
0.0028804856	-0.0082403309
-0.0030989644	0.0041709713
0.0027159136	0.0140238032
-0.0017701978	0.0023745986
0.0021063876	0.0172354998
0.0013322896	0.0357435820
-0.0004170500	0.0433101214
0.0000522850	0.0425480239
-0.0005511458	0.0360701952
-0.0018067693	0.0312254325
0.0007288588	0.0387375364
0.0040873471	0.0251830880
0.0025635321	0.0148947718
0.0009787645	0.0088524273
0.0006008584	0.0129350925
-0.0017823883	-0.0188552604
0.0004119053	-0.0402484259
-0.0014044822	-0.0401939904
0.0023806743	-0.0453653662
0.0004119053	-0.0311032559
0.0009360977	-0.0387242309
-0.0012947675	-0.0515165818
0.0009909550	-0.0439500423
-0.0044338264	-0.0453109307
0.0028256283	-0.0587020725
0.0008080972	-0.0575589262
0.0012286702	-0.0463996414
-0.0002037159	-0.0325185798
-0.0017031499	-0.0256052668
-0.0024345811	-0.0348048723
-0.0002585733	-0.0326818864
0.0015517189	-0.0230467966
0.0022526738	-0.0327363220
0.0021551497	-0.0380710045
0.0003631432	-0.0254419602
-0.0021785802	0.0048786332
0.0005825726	0.0197939700
-0.0001122870	0.0334572895
-0.0006060031	0.0281770425
0.0023745790	0.0231145377
-0.0017701978	0.0368322927
0.0032279154	0.0420581041
-0.0040742060	0.0515298873
0.0045932537	0.0361246307
-0.0027332488	0.0209915518
0.0032644870	0.0261629277
-0.0015812447	0.0489169816
0.0003753338	0.0490802882
-0.0012094338	0.0136971900
-0.0021237228	0.0140782388
-0.0015020063	0.0190863080
0.0043189670	0.0034088738
-0.0031538218	0.0178887263
0.0052637323	-0.0001838716
-0.0044521122	0.0012858879
0.0038435367	-0.0119419473
-0.0082006971	-0.0237000230
0.0075006927	-0.0304500295
-0.0030745834	-0.0198895355
0.0048614451	-0.0219036504
-0.0025808673	-0.0267484130
0.0019601014	-0.0299601096
-0.0026905820	-0.0221213925
-0.0004536216	-0.0386153598
0.0040568708	-0.0403028614
0.0020759113	-0.0150447729
0.0039105846	-0.0216314727
-0.0030258213	-0.0217947793
0.0027890567	-0.0209782462
-0.0039583961	-0.0251697825
0.0045993489	-0.0409016523
-0.0000330487	-0.0350770500
0.0065132606	-0.0314298691
-0.0040803013	-0.0193996157
0.0052759228	-0.0195629223
-0.0042083018	-0.0089479929
0.0067692615	-0.0104721879
-0.0033244891	-0.0175488075
0.0026244847	-0.0223935702
-0.0041046823	-0.0111798498
0.0035936310	-0.0136294489
-0.0010570523	0.0001427416
0.0030328671	0.0202838898
-0.0005694315	0.0147314652
0.0013200991	0.0081992009
-0.0003195259	0.0213726005
0.0018564819	0.0299734152
0.0037155362	0.0292113177
-0.0011484812	0.0301911573
0.0033376301	0.0362335018
-0.0024589621	0.0436367346
0.0025208653	0.0329129341
-0.0005938126	0.0365601150
0.0056964957	0.0311709970
-0.0003682880	0.0069471836
0.0038313462	0.0022657275
-0.0016909594	0.0078725877
0.0010701934	0.0038443580
0.0001619997	-0.0050830698
0.0060134493	-0.0079681532
-0.0033549654	0.0054774241
0.0076043121	-0.0157524348
-0.0030380118	-0.0113431564
0.0051479223	-0.0207605041
-0.0067926920	-0.0337705971
0.0071166913	-0.0543472296
-0.0036109663	-0.0597907832
0.0047334447	-0.0693170020
-0.0014044822	-0.0503734355
0.0012652417	-0.0546738429
-0.0005633363	-0.0481415786
0.0005033342	-0.0509177909
0.0011433365	-0.0679561136
0.0028195330	-0.0668674029
0.0024660079	-0.0718754721
0.0008080972	-0.0768291059
0.0015395284	-0.0847766941
-0.0025138195	-0.0714399879
0.0037582031	-0.0719843432
-0.0038913482	-0.0460185927
0.0045932537	-0.0559802957
-0.0035865852	-0.0553815048
0.0072203107	-0.0449298820
-0.0029465829	-0.0349681789
0.0061353545	-0.0338794682
-0.0060978324	-0.0324097087
0.0043677291	-0.0295246254
-0.0044216359	-0.0179298562
0.0045201106	-0.0038854880
-0.0040010629	-0.0079681532
0.0027098183	-0.0317020468
-0.0013679106	-0.0588653791
0.0028561046	-0.0537484387
-0.0010875286	-0.0404117325
0.0041239187	-0.0498290802
-0.0027515346	-0.0738895870
0.0000827613	-0.0793875761
0.0000339992	-0.0588109436
0.0004119053	-0.0436234291
0.0000279039	-0.0636557062
0.0001863807	-0.0938674286
-0.0016665783	-0.0970246896
-0.0010570523	-0.1015972746
0.0026488657	-0.0981134004
-0.0010814334	-0.1073130059
0.0034595353	-0.1174380155
-0.0038486814	-0.1137908346
0.0006861920	-0.1116678488
-0.0042814449	-0.0935408154
0.0041665855	-0.1110146223
-0.0030928692	-0.1308835929
0.0010884792	-0.1105791380
-0.0037145857	-0.1107424446
0.0019479108	-0.1081295389
-0.0029404877	-0.1090549430
0.0029780098	-0.1042646159
-0.0036109663	-0.1069863927
-0.0013191485	-0.1005629995
-0.0029282972	-0.0977867871
-0.0000574297	-0.0885327461
-0.0030380118	-0.0691536954
0.0015882905	-0.0834702413
-0.0017397215	-0.0730730539
-0.0005877173	-0.0844500809
-0.0005694315	-0.0937585575
-0.0003743832	-0.1040468738
0.0022282928	-0.1095992984
-0.0023797238	-0.0974601739
0.0011250507	-0.1042101804
-0.0027698204	-0.1088916364
-0.0004109548	-0.0919621848
-0.0019530556	-0.1035025184
0.0033437254	-0.0925609757
-0.0020627702	-0.0842867743
0.0006618110	-0.0841779032
-0.0015873400	-0.0988754979
-0.0014898158	-0.0917988782
-0.0025564863	-0.0780266877
0.0026488657	-0.0711133746
-0.0028734398	-0.0921799270
-0.0015324826	-0.1078573613
-0.0044886837	-0.1137908346
-0.0001854302	-0.1279440739
-0.0016909594	-0.1228271336
0.0031303913	-0.1251134261
-0.0005450505	-0.1264198789
-0.0002341922	-0.1262021368
-0.0018494361	-0.1217384229
-0.0010509571	-0.1181456775
-0.0009534329	-0.1109601868
-0.0014227679	-0.1183089841
0.0001254281	-0.1226638270
-0.0022334375	-0.1359460977
-0.0002341922	-0.1375791638
0.0000705708	-0.1443836057
0.0007532399	-0.1303936730
0.0007288588	-0.1189622105
-0.0001305728	-0.1300126243
-0.0010509571	-0.1381235191
-0.0019774366	-0.1193432593
-0.0005511458	-0.0963170277
0.0017162910	-0.1013795325
0.0002960954	-0.1017061457
0.0024964842	-0.0956638012
0.0005460010	-0.1029037275
0.0001802854	-0.0792242695
-0.0001244776	-0.0735085382
-0.0002646685	-0.0504278711
0.0006130489	-0.0555992470
0.0008690498	-0.0567968288
-0.0016117210	-0.0394318929
0.0025757226	-0.0456919795
-0.0012399101	-0.0298512386
0.0019296251	-0.0196717934
-0.0011667670	-0.0073149268
0.0023319122	0.0022657275
-0.0025564863	0.0130983991
0.0063425933	0.0123907371
-0.0011362907	0.0108121066
0.0043921101	0.0045520200
-0.0031538218	0.0123363016
0.0029231524	0.0117919463
-0.0039949677	0.0108665421
0.0027159136	-0.0102000102
0.0010580029	-0.0111254143
0.0011555270	0.0124996082
0.0042031570	0.0095056538
0.0008446688	0.0128262214
0.0053124944	-0.0116153341
-0.0041595397	-0.0215770371
0.0052759228	-0.0355669698
-0.0068536446	-0.0269661552
0.0103471791	-0.0454742373
-0.0068109778	-0.0623492534
0.0116759458	-0.0735085382
-0.0047324941	-0.0840145966
0.0050991603	-0.0861920180
-0.0032452507	-0.0708411970
0.0062816407	-0.0755770886
-0.0024955337	-0.0634923996
0.0052820181	-0.0493935959
-0.0014044822	-0.0552181982
0.0004240958	-0.0493391604
0.0001315234	-0.0459641571
0.0041361092	-0.0527141636
0.0038922988	-0.0246798627
-0.0011911481	-0.0153713861
0.0015273379	-0.0085669441
-0.0013069580	-0.0131395291
0.0031182008	-0.0189096959
-0.0006364794	-0.0083492020
0.0048797309	-0.0072060557
-0.0013313390	-0.0162967902
0.0019235298	-0.0107443655
-0.0004780026	-0.0012725823
0.0028926761	-0.0016536311
-0.0000574297	0.0030822605
0.0037947746	0.0082536364
-0.0012642912	0.0107032355
0.0023867696	-0.0068250070
-0.0026296294	0.0104310579
0.0056355431	-0.0064439582
-0.0025564863	-0.0236455875
0.0056599242	-0.0334439839
-0.0012886722	-0.0276193816
0.0017284815	-0.0269117196
0.0008141925	-0.0143371109
0.0013627659	-0.0107988011
0.0045505869	-0.0292524477
0.0001619997	-0.0317564823
0.0031121055	-0.0311576914
-0.0037572525	-0.0432968159
0.0030450576	-0.0455286729
-0.0026844868	-0.0372000359
0.0059281156	-0.0301234162
-0.0012825770	-0.0072060557
0.0062694502	-0.0129217870
-0.0030623929	-0.0228290545
0.0025330558	-0.0379076979
-0.0026418199	-0.0420447986
0.0069825956	-0.0477060943
-0.0032208696	-0.0453653662
0.0066473563	-0.0516798884
-0.0040620155	-0.0288713989
0.0039105846	-0.0333351129
-0.0000879060	-0.0265851064
0.0030023908	-0.0615871559
0.0016065763	-0.0766657993
0.0006740015	-0.0655065145
0.0014359090	-0.0729641829
-0.0010509571	-0.0785166075
0.0035509642	-0.0772645902
0.0023441027	-0.0596274766
-0.0001427633	-0.0318653534
0.0004972390	-0.0271838973
0.0020698160	-0.0266939775
0.0008020020	-0.0468351257
0.0056538289	-0.0508089198
-0.0001854302	-0.0405206036
0.0032705823	-0.0380710045
-0.0030806787	-0.0390508441
0.0025940084	-0.0412827011
-0.0025077242	-0.0455286729
0.0052332560	-0.0209782462
-0.0002341922	-0.0066072648
0.0049894456	0.0111931554
-0.0012155291	-0.0161879191
0.0020088634	-0.0198895355
0.0009543835	-0.0126496093
0.0011494318	0.0024290341
0.0010458124	-0.0178754207
0.0009482882	-0.0455831084
-0.0010814334	-0.0389964086
0.0036545836	-0.0374177780
0.0015639095	-0.0434601225
0.0021368639	-0.0411738300
-0.0005511458	-0.0554903759
0.0025391511	-0.0675206293
-0.0015568637	-0.0791698339
0.0032035344	-0.0937585575
0.0006922873	-0.0974057384
0.0007715257	-0.1017605813
-0.0010814334	-0.0944662195
0.0011738128	-0.0907101675
0.0002534286	-0.0931053311
0.0013627659	-0.0921799270
0.0024416269	-0.0982222714
-0.0005389552	-0.0974601739
0.0020941971	-0.0891859725
0.0002107617	-0.0886960527
0.0046907778	-0.0796053182
-0.0005694315	-0.0958271079
0.0047212541	-0.0802041091
-0.0042753496	-0.0706234548
0.0053673517	-0.0707323259
-0.0017580072	-0.0653976434
0.0063486886	-0.0664863541
-0.0013679106	-0.0587020725
0.0042397286	-0.0569601354
-0.0013557201	-0.0490125471
0.0027220089	-0.0477605298
0.0006496205	-0.0263129287
0.0034839164	-0.0177121141
-0.0008559088	-0.0324097087
0.0029536287	-0.0295246254
0.0002351428	-0.0263673643
0.0025208653	-0.0201072777
0.0026488657	-0.0213048595
0.0020271492	-0.0360024541
-0.0005267647	-0.0302867229
-0.0000147629	-0.0417726209
0.0013444801	-0.0421536696
-0.0008315277	-0.0394863284
0.0038557272	-0.0563613445
0.0002900001	-0.0712222457
0.0017101957	-0.0507544843
-0.0022029612	-0.0492302893
0.0026001037	-0.0518431950
0.0018625772	-0.0442766555
0.0035936310	-0.0468895612
-0.0009412424	-0.0681738557
0.0038679177	-0.0571778775
-0.0033732511	-0.0339883393
0.0062084976	-0.0417181854
0.0001619997	-0.0368189871
0.0079029799	-0.0614782848
-0.0031964886	-0.0571778775
0.0065437369	-0.0553815048
-0.0037267762	-0.0520065016
0.0061963071	-0.0649077236
0.0014480995	-0.0504823066
0.0072629776	-0.0396496350
-0.0014227679	-0.0308310782
0.0018138151	-0.0385609243
0.0002839049	-0.0271294618
0.0016980052	-0.0164600968
0.0039532514	-0.0300145452
0.0039959182	-0.0161334836
0.0032583917	-0.0159157414
-0.0013191485	-0.0105266234
0.0034351543	0.0025379052
-0.0006913367	0.0027012118
0.0054039233	0.0202838898
-0.0002463828	0.0274149450
0.0043494433	0.0329129341
-0.0026296294	0.0477738354
0.0066046895	0.0370500348
0.0001193328	0.0252375236
0.0064096412	0.0360157596
-0.0006791462	0.0335117250
0.0061536402	0.0519109361
-0.0016848641	0.0652476423
0.0068302141	0.0836468534
0.0007288588	0.0721609554
0.0064584032	0.0621448168
0.0000766660	0.0593686045
0.0038435367	0.0695480496
-0.0001061918	0.0572456186
0.0066046895	0.0298101086
0.0031852486	0.0445077032
0.0053795422	0.0565923921
0.0032401060	0.0343826936
0.0001863807	0.0152758205
0.0007654304	0.0113564620
0.0012835275	0.0343826936
0.0066168800	0.0183786461
0.0005399058	0.0188141304
0.0064401175	0.0202294543
-0.0014105774	0.0372133414
0.0077871699	0.0281226070
-0.0025077242	0.0446710098
0.0118709941	0.0428202016
-0.0036353473	0.0374855191
0.0082808860	0.0396085050
-0.0039523008	0.0343282580
0.0069886909	0.0419492330
-0.0020383892	0.0465762536
0.0088111736	0.0303544639
-0.0007218130	0.0296468020
0.0065803084	0.0353625332
-0.0016056257	0.0535984377
0.0082321239	0.0717254711
-0.0002341922	0.0956771068
0.0069947861	0.1011206604
-0.0012886722	0.0952416225
0.0039776324	0.1088505064
-0.0026540105	0.1110823634
0.0053307801	0.1191932582
0.0025696274	0.1111367989
0.0034656306	0.1130964782
0.0026366752	0.1052033255
-0.0004597169	0.0995420298
0.0056599242	0.1130964782
-0.0032879175	0.1075984891
0.0077871699	0.0919210548
-0.0033732511	0.0981811414
0.0069277383	0.0933908143
-0.0027820109	0.0704190182
0.0072507870	0.0660641754
-0.0025199147	0.0774956379
0.0079700277	0.0935541209
-0.0006730510	0.0925198457
0.0065498321	0.0646488514
-0.0013496248	0.0564290855
0.0046724921	0.0300822863
-0.0023370569	0.0328040630
0.0064949748	0.0448887520
-0.0020932465	0.0342738225
0.0087624115	0.0251830880
-0.0017397215	0.0492435948
0.0036484884	0.0762436205
-0.0001122870	0.0855520971
0.0033254396	0.0660097398
0.0005033342	0.0650299002
0.0013871469	0.0745561189
0.0004119053	0.0684049034
-0.0011728623	0.0733041016
0.0031974391	0.0967113820
-0.0007949562	0.1101025238
0.0038862035	0.1188666450
0.0003204764	0.1297537521
0.0027098183	0.1212073730
-0.0014898158	0.1271952820
0.0014541948	0.1211529375
-0.0001305728	0.0975823505
0.0019235298	0.0847355641
-0.0011058144	0.0789653973
0.0031730581	0.0910500863
-0.0021176276	0.1110823634
0.0039044893	0.1315501248
0.0018016246	0.1390077932
0.0057574483	0.1294271389
-0.0002037159	0.1265964911
0.0028987714	0.1141851889
-0.0013130533	0.0934996854
0.0008934309	0.0998686430
0.0026183894	0.0989432389
0.0037277268	0.0973646084
0.0028621998	0.0889271004
0.0005460010	0.0974190439
0.0025879131	0.0886004871
-0.0011667670	0.0720520843
0.0027402946	0.0687315166
-0.0006060031	0.0675339348
0.0018503867	0.0584976359
-0.0014227679	0.0547415839
-0.0021724849	0.0604028796
0.0016187668	0.0565379566
0.0021917212	0.0447798809
0.0025940084	0.0219713914
-0.0000452392	0.0257274434
0.0008751451	0.0163100957
-0.0014837205	0.0179431618
0.0012774322	0.0113020264
0.0023380075	0.0132072702
0.0024172459	0.0119008173
0.0014724806	0.0273060739
-0.0016421973	0.0424391529
0.0006435252	0.0386286654
-0.0006120984	0.0242032484
0.0032827728	-0.0005649204
0.0007105731	-0.0115608986
0.0047334447	0.0012858879
-0.0016421973	0.0237133286
0.0014480995	0.0110842843
-0.0016117210	0.0038987936
0.0034961069	-0.0119963829
-0.0020627702	-0.0072604912
0.0024903890	0.0185963882
-0.0020993418	0.0255641368
0.0029475335	0.0261084921
-0.0010692429	0.0392818918
0.0022221975	0.0484814973
-0.0011484812	0.0613827193
-0.0000452392	0.0303544639
-0.0007949562	0.0108665421
-0.0011606718	0.0126629148
0.0023441027	0.0266528475
-0.0022273423	0.0180520329
0.0024660079	0.0093423471
-0.0018616267	0.0124451727
0.0028073425	0.0237133286
-0.0021907707	0.0227334889
0.0049955408	0.0037899225
-0.0030319166	0.0029189539
0.0030572482	0.0053685530
-0.0046410652	0.0014491945
0.0028804856	0.0033000027
-0.0042631591	0.0021568564
0.0042641096	-0.0196173579
-0.0034951563	-0.0110165432
0.0060865924	-0.0224480057
-0.0033732511	-0.0248976048
0.0019722919	-0.0533673900
-0.0032940128	-0.0687726466
-0.0005633363	-0.0585387659
-0.0019774366	-0.0478149654
0.0010275266	-0.0485226273
0.0028256283	-0.0443310911
-0.0045069695	-0.0343149525
0.0026610563	-0.0142826754
-0.0037938241	-0.0036677459
0.0022831501	-0.0154802571
-0.0030502024	-0.0228290545
0.0040690613	-0.0310488204
-0.0038303956	-0.0025245996
0.0030023908	0.0051508109
-0.0028673446	0.0175076775
-0.0002098112	0.0318242234
-0.0006181936	0.0336750316
-0.0003439069	0.0313343036
0.0027951520	0.0163645313
-0.0012886722	0.0342193870
0.0008446688	0.0373222125
-0.0018555314	0.0338383382
-0.0001183823	0.0344371291
-0.0025869626	0.0404794736
0.0026671515	0.0357435820
-0.0023004854	0.0322052721
-0.0003012401	0.0393363273
-0.0031050597	0.0423847173
0.0027159136	0.0346004357
-0.0043058259	0.0363968084
0.0049345882	0.0292657532
-0.0042387781	0.0288302689
0.0034473448	0.0455419784
-0.0048239230	0.0396629405
0.0043250622	0.0258363145
-0.0034524895	0.0198484055
0.0015517189	0.0068383125
-0.0061892613	-0.0031778261
0.0021246734	-0.0111254143
-0.0040010629	-0.0108532366
0.0056294479	-0.0270750262
-0.0013435296	-0.0119963829
0.0033132491	0.0037899225
-0.0058540220	0.0249653459
0.0001619997	0.0267617186
-0.0016300068	0.0212637295
0.0019540061	0.0288847045
0.0038740130	0.0205560675
-0.0017580072	0.0367778571
0.0004362864	0.0106488000
-0.0033488701	0.0085802496
0.0027098183	0.0044975845
-0.0014410537	0.0455419784
0.0042214428	0.0292657532
-0.0057077357	0.0318242234
0.0033376301	0.0310076904
-0.0054883064	0.0484270618
0.0040385850	0.0347093068
-0.0031599170	0.0285580913
0.0047700162	0.0309532548
-0.0064818337	0.0448887520
0.0058915441	0.0642133671
-0.0069145972	0.0700379695
0.0053185896	0.0739573280
-0.0036048710	0.0783121709
0.0043189670	0.0841912088
-0.0048909709	0.0902335532
0.0029780098	0.1045500991
-0.0034220132	0.1054210677
0.0041117281	0.0850077418
-0.0016604831	0.1015017091
0.0052515418	0.1193021293
-0.0037938241	0.1141851889
0.0042153476	0.1110823634
-0.0018981982	0.0936085564
0.0037094410	0.0820682229
-0.0015568637	0.0817416096
0.0011067650	0.0859875814
-0.0012947675	0.0887093582
0.0009848598	0.0664996596
0.0012652417	0.0796730593
0.0048797309	0.0804895923
0.0002229523	0.0724331330
-0.0000391439	0.0499512568
0.0014663853	0.0405883446
-0.0014715300	0.0371044704
0.0027159136	0.0268161541
0.0001802854	0.0266528475
0.0032827728	0.0054774241
-0.0021846754	-0.0057907318
0.0022648644	0.0119008173
-0.0019957224	0.0201205832
0.0046603015	0.0254008302
-0.0001793349	0.0118463818
0.0041909665	0.0003604838
-0.0037633478	0.0093423471
0.0018503867	0.0029189539
-0.0013313390	0.0153846916
0.0029414382	0.0075459745
0.0010336218	0.0257818789
0.0034107732	0.0371044704
0.0002656191	0.0434734280
-0.0007035273	0.0439633479
0.0015456237	0.0269794607
0.0002473333	0.0298645441
0.0023014359	0.0596407821
-0.0012338149	0.0775500734
0.0017284815	0.0838645955
-0.0011667670	0.0543605352
0.0057391626	0.0582798938
-0.0012277196	0.0670440150
0.0046846826	0.0943706539
-0.0023309617	0.1035702595
0.0021795307	0.0862053236
-0.0009412424	0.0702557116
0.0021124829	0.0889271004
0.0009543835	0.0963303332
0.0014176232	0.0827214493
-0.0006486699	0.0863686302
-0.0012521007	0.0958404134
0.0009421929	0.0858242748
0.0008812403	0.0828303204
0.0025757226	0.0674794993
-0.0012033386	0.0334028539
0.0012591465	0.0246387327
-0.0015202921	0.0394996339
0.0013932422	0.0453242363
-0.0021298181	0.0280137359
0.0015639095	0.0264895409
0.0003387622	0.0356891464
0.0006069536	0.0407516513
0.0018747677	0.0344915646
0.0004180006	0.0402072959
-0.0018738172	0.0300278507
0.0016126715	0.0154391271
-0.0009046708	0.0221891336
-0.0002707638	0.0214814716
-0.0006425747	0.0158746114
0.0000827613	0.0061306505
-0.0030806787	-0.0070427491
0.0018381962	-0.0036133104
-0.0010570523	-0.0004016137
0.0013993374	-0.0121596895
-0.0023675332	-0.0140649332
0.0027524852	-0.0016536311
-0.0018433409	-0.0013270179
-0.0016604831	-0.0211959884
-0.0020322939	-0.0246798627
-0.0000574297	-0.0112887209
-0.0022578186	-0.0054096830
0.0035997263	-0.0012725823
0.0007532399	-0.0158068704
0.0001559044	-0.0207060686
-0.0027820109	-0.0318653534
-0.0036231568	-0.0248976048
-0.0030441071	-0.0089479929
-0.0009168614	-0.0122685605
0.0018016246	-0.0210871173
-0.0012521007	-0.0089479929
-0.0007705751	0.0083080720
-0.0032147744	0.0093423471
-0.0005694315	-0.0018169377
-0.0036719189	-0.0135205779
0.0015578142	-0.0101455746
-0.0021785802	0.0031911316
0.0011799081	0.0020479854
-0.0035317279	-0.0019802443
0.0020820066	-0.0109076721
-0.0059942129	-0.0068250070
0.0001985712	0.0050419398
-0.0040742060	-0.0061717805
0.0035570595	-0.0153713861
-0.0037450620	-0.0253875246
0.0028987714	-0.0212504239
-0.0036048710	-0.0234822809
0.0016492431	-0.0048108921
-0.0054761158	-0.0050830698
0.0034778211	-0.0282726080
-0.0064208811	-0.0324097087
0.0017894341	-0.0278915593
-0.0033854417	-0.0147181596
0.0010519076	-0.0305589005
-0.0019225793	-0.0263129287
0.0012896228	-0.0232645387
-0.0020627702	-0.0068250070
0.0014298137	-0.0057362962
0.0006008584	-0.0211415529
-0.0007279083	-0.0141738043
-0.0007583846	0.0056951663
-0.0016239115	0.0193584857
-0.0015690542	0.0173988064
-0.0015812447	0.0203927609
0.0024355316	0.0537617443
-0.0028124872	0.0694936141
0.0026671515	0.0455419784
-0.0049458282	0.0557758591
0.0028439141	0.0534351311
-0.0069694545	0.0539794864
0.0040568708	0.0489714171
-0.0062684996	0.0749916032
0.0070618340	0.0802718502
-0.0072742175	0.0637778829
0.0048553499	0.0594774755
-0.0077130763	0.0927920234
0.0035143927	0.0823948361
-0.0039705866	0.0591508623
0.0032888680	0.0408060868
-0.0001976207	0.0516931939
-0.0001488586	0.0578444095
-0.0017458167	0.0638867539
-0.0030806787	0.0593141689
0.0042031570	0.0427113305
-0.0026479152	0.0422758463
0.0072873586	0.0335661605
-0.0059576414	0.0205016320
0.0046115395	0.0125540438
-0.0063599285	0.0250742170
0.0061841165	0.0199028411
-0.0044338264	0.0236588930
0.0061902118	0.0288847045
-0.0065793579	0.0243121195
0.0042092523	0.0072193613
-0.0037084904	0.0064028282
0.0033132491	0.0286669623
-0.0011606718	0.0297012375
0.0010153361	0.0554492459
-0.0006060031	0.0495702080
-0.0003439069	0.0581710227
0.0005520963	0.0625258655
-0.0017701978	0.0914311350
0.0016187668	0.0816327386
-0.0022151517	0.0745561189
0.0028439141	0.0828847559
-0.0037999193	0.1018283223
0.0040081087	0.0922476680
-0.0034220132	0.0909412152
0.0050199219	0.0923565391
-0.0033915369	0.0954049291
0.0035936310	0.0817960452
-0.0048239230	0.0717799066
0.0049102072	0.0777133800
-0.0031903933	0.0848988707
0.0048797309	0.1048222768
-0.0009778140	0.1107013146
0.0024781985	0.0985621902
0.0011799081	0.1006851761
0.0033193443	0.0881105673
-0.0006608604	0.0960037200
0.0036484884	0.1169614013
-0.0017031499	0.1141851889
0.0035570595	0.0973646084
-0.0015263874	0.1052033255
0.0048736356	0.1010117893
0.0011311460	0.1055843743
0.0019661966	0.1055299388
0.0026183894	0.0871851632
-0.0013861964	0.1093948618
0.0017833388	0.1097214750
0.0004058101	0.0978000927
0.0033863922	0.0905601664
0.0000157134	0.0920299259
0.0052393512	0.1046589702
-0.0005999078	0.1081428445
0.0029962956	0.0878928252
-0.0033488701	0.0746105545
0.0049894456	0.0694936141
0.0012774322	0.0573544896
0.0038313462	0.0598585243
-0.0011667670	0.0609472350
0.0037825841	0.0723786975
-0.0011972433	0.0534895666
0.0019418156	0.0547415839
0.0018869582	0.0602940086
0.0036362979	0.0531085179
0.0025025795	0.0475560932
-0.0011911481	0.0546327129
0.0034351543	0.0597496532
0.0034595353	0.0741206346
0.0035631547	0.0763524916
0.0018442914	0.0612194127
0.0022161023	0.0614371548
0.0009543835	0.0655742555
0.0017467673	0.0848988707
0.0048797309	0.0936085564
0.0028195330	0.0802718502
0.0025818179	0.0920299259
-0.0016665783	0.0982900125
0.0055624000	0.0930642011
-0.0016970546	0.0910500863
0.0064340222	0.0906690375
0.0004606674	0.0834835468
0.0055441142	0.0790742684
0.0009300024	0.0841367732
0.0025086748	0.0659008688
0.0018930535	0.0565923921
-0.0004536216	0.0354714043
0.0050016361	0.0416770554
0.0009909550	0.0384109232
0.0050686840	0.0233867154
-0.0017884835	0.0230601021
0.0052454465	0.0224613113
-0.0022395328	0.0233867154
0.0063121170	0.0071104902
0.0004180006	0.0240943773
0.0044164911	0.0175621130
-0.0017336262	0.0159290470
0.0038435367	-0.0018713732
-0.0041473492	-0.0082947664
0.0078907893	-0.0286536568
-0.0006181936	-0.0221213925
0.0035387737	-0.0057362962
0.0010031455	-0.0013270179
0.0033742017	0.0006326614
0.0010031455	0.0090701695
0.0012713370	0.0154391271
0.0033802969	-0.0087302507
-0.0007766704	-0.0312121270
0.0038801083	-0.0001294361
0.0008202877	0.0169633221
0.0055136379	-0.0001838716
0.0002229523	0.0217536493
0.0025574368	0.0340016448
-0.0018433409	0.0425480239
0.0042458239	0.0268161541
0.0024111506	0.0068383125
0.0043982054	-0.0085669441
0.0013200991	-0.0036133104
0.0015029569	0.0054229886
0.0011128602	0.0091790405
0.0010153361	-0.0050830698
0.0017894341	-0.0103633168
0.0046968731	-0.0117786407
-0.0011789575	-0.0235911520
0.0013079085	-0.0362201962
-0.0010448618	-0.0319197889
0.0015395284	-0.0313209980
-0.0009595282	-0.0463996414
0.0046542063	-0.0432423804
-0.0017458167	-0.0289258345
0.0016248621	-0.0320830955
0.0006130489	-0.0185830827
0.0020941971	-0.0192907446
0.0015273379	-0.0293068832
0.0015761000	-0.0391052796
0.0031182008	-0.0270750262
-0.0013740059	-0.0071516202
0.0016248621	-0.0311032559
0.0008385735	-0.0455831084
0.0030206766	-0.0346960012
-0.0001488586	-0.0142282398
0.0045932537	-0.0073149268
-0.0027515346	-0.0127040448
0.0053673517	-0.0383976177
-0.0031050597	-0.0490125471
0.0069582146	-0.0434601225
-0.0035256326	-0.0254963957
0.0060134493	-0.0386153598
-0.0032025839	-0.0522786793
0.0050260171	-0.0426435895
-0.0010509571	-0.0570690064
0.0042275381	-0.0591919923
-0.0027576299	-0.0541294875
0.0047700162	-0.0581032816
0.0002290475	-0.0459641571
0.0040202992	-0.0358935830
-0.0006303841	-0.0213048595
0.0014298137	-0.0186375182
0.0011738128	-0.0321375311
0.0025391511	-0.0064439582
0.0011799081	-0.0050830698
0.0033193443	0.0018846788
0.0023258170	0.0070016191
-0.0004414311	0.0144592875
0.0030816292	0.0189774370
-0.0010326713	0.0228423600
0.0041604902	0.0283947846
-0.0020871513	0.0166367089
0.0075982169	0.0221346980
-0.0021846754	0.0069471836
0.0084149817	0.0039532291
-0.0044582074	0.0007959680
0.0087258400	0.0054229886
-0.0021846754	0.0058040373
0.0047822067	-0.0202705843
-0.0008559088	-0.0131395291
0.0034229638	-0.0335528550
-0.0000025724	-0.0398673771
0.0041848713	-0.0520065016
0.0036545836	-0.0586476370
0.0017894341	-0.0524964214
0.0034900116	-0.0553270693
-0.0006608604	-0.0587565080
0.0038130604	-0.0578855395
